Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Make
2017-03-24 00:00:00-04:00,117.74334524756644,118.73073937887041,116.87349376610466,118.69156646728516,600,0.0,0.0,Volkswagen
2017-03-27 00:00:00-04:00,116.74810441465078,118.51916001716174,116.0585009547528,116.77945709228516,700,0.0,0.0,Volkswagen
2017-03-28 00:00:00-04:00,118.27623907331761,120.15700545775024,118.27623907331761,118.62889099121094,200,0.0,0.0,Volkswagen
2017-03-29 00:00:00-04:00,119.48305109965021,119.48305109965021,118.18218994140625,118.18218994140625,100,0.0,0.0,Volkswagen
2017-03-30 00:00:00-04:00,117.93926905885786,118.90315475355204,116.62274342293841,117.09292602539062,300,0.0,0.0,Volkswagen
2017-03-31 00:00:00-04:00,117.0458996310377,118.15084838867189,116.66190703906416,118.15084838867188,1800,0.0,0.0,Volkswagen
2017-04-03 00:00:00-04:00,117.50824352114797,118.14299772124058,115.6118131113807,117.02238464355469,800,0.0,0.0,Volkswagen
2017-04-04 00:00:00-04:00,115.6745096319686,115.98013247573131,115.19648293197638,115.35321044921875,1000,0.0,0.0,Volkswagen
2017-04-05 00:00:00-04:00,116.32493641574055,116.32493641574055,114.09153050545171,114.5695571899414,300,0.0,0.0,Volkswagen
2017-04-06 00:00:00-04:00,113.6291732788086,115.0789295829688,113.6291732788086,113.6291732788086,500,0.0,0.0,Volkswagen
2017-04-07 00:00:00-04:00,114.07586895124105,114.07586895124105,113.62918297509762,113.64485931396484,500,0.0,0.0,Volkswagen
2017-04-10 00:00:00-04:00,115.2591730504653,115.2591730504653,113.64485694947541,113.66836547851562,100,0.0,0.0,Volkswagen
2017-04-11 00:00:00-04:00,113.87211048524745,115.5883048570092,113.87211048524745,115.15729522705078,700,0.0,0.0,Volkswagen
2017-04-12 00:00:00-04:00,115.38456536194954,115.6274948120117,113.93480889490692,115.62749481201172,300,0.0,0.0,Volkswagen
2017-04-13 00:00:00-04:00,112.06187433703192,114.64007583493607,112.06187433703192,113.6291732788086,800,0.0,0.0,Volkswagen
2017-04-17 00:00:00-04:00,115.79205262565493,115.87042236328125,112.54774398314092,115.87042236328125,200,0.0,0.0,Volkswagen
2017-04-18 00:00:00-04:00,115.61181592775857,118.33108079399894,115.20431481797182,116.51300811767578,600,0.0,0.0,Volkswagen
2017-04-19 00:00:00-04:00,119.85919531176619,121.73996139108354,119.85919531176619,120.6820297241211,900,0.0,0.0,Volkswagen
2017-04-20 00:00:00-04:00,120.0786115793218,123.00946506388837,120.0786115793218,120.58014678955078,500,0.0,0.0,Volkswagen
2017-04-21 00:00:00-04:00,121.4656894055769,122.07693514404659,119.89839018744041,121.06603240966797,500,0.0,0.0,Volkswagen
2017-04-24 00:00:00-04:00,124.20845398353966,124.60027875951296,123.463989300699,124.43570709228516,2100,0.0,0.0,Volkswagen
2017-04-25 00:00:00-04:00,125.38394434812844,127.10797119140626,125.20370827624053,127.10797119140625,200,0.0,0.0,Volkswagen
2017-04-26 00:00:00-04:00,126.07354337616295,127.6486746662696,124.592446205602,124.62378692626953,3700,0.0,0.0,Volkswagen
2017-04-27 00:00:00-04:00,126.32430436274502,126.32430436274502,124.14575958251953,124.14575958251953,400,0.0,0.0,Volkswagen
2017-04-28 00:00:00-04:00,127.37439614268057,128.00131819164713,125.10964935841581,125.14883422851562,500,0.0,0.0,Volkswagen
2017-05-01 00:00:00-04:00,127.52328597030699,128.36962890625,126.30862679490144,128.36962890625,400,0.0,0.0,Volkswagen
2017-05-02 00:00:00-04:00,126.7396447028125,127.02175903320311,124.61596101247913,127.02175903320312,400,0.0,0.0,Volkswagen
2017-05-03 00:00:00-04:00,125.5563122343492,125.5563122343492,123.63637352842596,124.0281982421875,100,0.0,0.0,Volkswagen
2017-05-04 00:00:00-04:00,124.6786513613808,125.18801879882812,124.6786513613808,125.18801879882812,100,0.0,0.0,Volkswagen
2017-05-05 00:00:00-04:00,125.5798424785922,128.69093220049996,125.5798424785922,126.1675796508789,200,0.0,0.0,Volkswagen
2017-05-08 00:00:00-04:00,125.5563253651109,128.2677459716797,125.5563253651109,128.2677459716797,100,0.0,0.0,Volkswagen
2017-05-09 00:00:00-04:00,126.00301239415082,127.47627745069285,125.60335540771483,125.60335540771484,100,0.0,0.0,Volkswagen
2017-05-10 00:00:00-04:00,125.65036217454592,125.6660385131836,125.65036217454592,125.6660385131836,100,0.0,0.0,Volkswagen
2017-05-11 00:00:00-04:00,125.62156677246094,125.62156677246094,125.62156677246094,125.62156677246094,100,2.174,0.0,Volkswagen
2017-05-12 00:00:00-04:00,126.01876646056654,127.17861211743222,125.7804381913034,126.70990753173828,400,0.0,0.0,Volkswagen
2017-05-15 00:00:00-04:00,128.30669900879184,129.37123043378793,127.25011953741398,127.72677612304688,300,0.0,0.0,Volkswagen
2017-05-16 00:00:00-04:00,128.95019306677716,131.07923173955928,128.95019306677716,129.1249542236328,500,0.0,0.0,Volkswagen
2017-05-17 00:00:00-04:00,128.7356984622079,128.7356984622079,126.43187435162343,127.44873046875,1600,0.0,0.0,Volkswagen
2017-05-18 00:00:00-04:00,126.59869427333965,127.70293691325088,126.59869427333965,127.6711654663086,100,0.0,0.0,Volkswagen
2017-05-19 00:00:00-04:00,125.59774084751781,128.2352075581556,125.59774084751781,126.31271362304688,100,0.0,0.0,Volkswagen
2017-05-22 00:00:00-04:00,128.21931577237825,129.13290556542188,125.72483876809395,126.31271362304688,600,0.0,0.0,Volkswagen
2017-05-23 00:00:00-04:00,126.46364824712417,128.87073847853023,125.91549682617186,125.91549682617188,100,0.0,0.0,Volkswagen
2017-05-24 00:00:00-04:00,124.72386420462756,126.31270323908142,124.72386420462756,125.17668914794922,200,0.0,0.0,Volkswagen
2017-05-25 00:00:00-04:00,126.31268558924641,128.83099365234375,126.31268558924641,128.83099365234375,600,0.0,0.0,Volkswagen
2017-05-26 00:00:00-04:00,125.08134460449219,125.08134460449219,125.08134460449219,125.08134460449219,100,0.0,0.0,Volkswagen
2017-05-30 00:00:00-04:00,125.55800628662111,127.0753504636792,125.55800628662111,125.5580062866211,1200,0.0,0.0,Volkswagen
2017-05-31 00:00:00-04:00,125.51827417155329,126.31269362833527,122.80136108398438,122.80136108398438,1200,0.0,0.0,Volkswagen
2017-06-01 00:00:00-04:00,125.12107237555522,125.12107237555522,123.9135513305664,123.9135513305664,200,0.0,0.0,Volkswagen
2017-06-02 00:00:00-04:00,127.901549768248,127.901549768248,125.63744916272867,126.70198059082031,500,0.0,0.0,Volkswagen
2017-06-05 00:00:00-04:00,127.10713157848723,127.10713157848723,125.47856903076172,125.47856903076172,300,0.0,0.0,Volkswagen
2017-06-06 00:00:00-04:00,124.6603027073705,124.6603027073705,123.37334703537495,123.39717864990234,100,0.0,0.0,Volkswagen
2017-06-07 00:00:00-04:00,124.77948822799236,124.79536789170824,122.34061431884766,122.34061431884766,1100,0.0,0.0,Volkswagen
2017-06-08 00:00:00-04:00,122.38033772189875,123.13503389234667,122.34061431884766,122.34061431884766,300,0.0,0.0,Volkswagen
2017-06-09 00:00:00-04:00,120.57700049640398,123.6672921165712,120.5690606646382,120.96627044677734,300,0.0,0.0,Volkswagen
2017-06-12 00:00:00-04:00,122.53127007809317,124.03272247314453,122.4359314936323,124.03272247314453,700,0.0,0.0,Volkswagen
2017-06-13 00:00:00-04:00,125.26406758670294,125.5182876586914,122.9284843151801,125.5182876586914,100,0.0,0.0,Volkswagen
2017-06-14 00:00:00-04:00,125.5182876586914,125.5182876586914,125.5182876586914,125.5182876586914,0,0.0,0.0,Volkswagen
2017-06-15 00:00:00-04:00,122.53921508789062,122.53921508789062,122.53921508789062,122.53921508789062,100,0.0,0.0,Volkswagen
2017-06-16 00:00:00-04:00,119.59985060076035,122.53920014086563,119.59985060076035,122.1260986328125,100,0.0,0.0,Volkswagen
2017-06-19 00:00:00-04:00,119.52837733005083,122.26912250229606,119.04378089330919,121.89574432373047,500,0.0,0.0,Volkswagen
2017-06-20 00:00:00-04:00,119.23443583433982,119.23443583433982,119.1629409790039,119.1629409790039,300,0.0,0.0,Volkswagen
2017-06-21 00:00:00-04:00,121.14897983111464,121.82424128876146,118.98021788137918,119.15499114990234,300,0.0,0.0,Volkswagen
2017-06-22 00:00:00-04:00,121.35553284032535,121.54619790680142,121.35553284032535,121.46675109863281,200,0.0,0.0,Volkswagen
2017-06-23 00:00:00-04:00,120.15594549483866,123.57195165890248,120.15594549483866,120.31482696533203,300,0.0,0.0,Volkswagen
2017-06-26 00:00:00-04:00,121.68918730659179,122.93643188476562,121.68918730659179,122.93643188476562,4000,0.0,0.0,Volkswagen
2017-06-27 00:00:00-04:00,122.18966879083499,122.5551071166992,122.18966879083499,122.55510711669922,300,0.0,0.0,Volkswagen
2017-06-28 00:00:00-04:00,122.97615351253077,126.02672179306305,122.96820155872032,125.18463897705078,600,0.0,0.0,Volkswagen
2017-06-29 00:00:00-04:00,122.88081649267579,124.48554746029988,122.86493682861328,122.86493682861328,100,0.0,0.0,Volkswagen
2017-06-30 00:00:00-04:00,122.86493682861328,122.86493682861328,122.86493682861328,122.86493682861328,0,0.0,0.0,Volkswagen
2017-07-03 00:00:00-04:00,122.86493482786146,123.05558776855469,122.86493482786146,123.05558776855469,100,0.0,0.0,Volkswagen
2017-07-05 00:00:00-04:00,122.88875516237148,125.46266660045166,122.88875516237148,124.32665252685547,100,0.0,0.0,Volkswagen
2017-07-06 00:00:00-04:00,125.0019088091751,127.90153503417969,124.86684683163692,127.90153503417969,3600,0.0,0.0,Volkswagen
2017-07-07 00:00:00-04:00,125.48651649412153,127.6314468383789,125.48651649412153,127.6314468383789,400,0.0,0.0,Volkswagen
2017-07-10 00:00:00-04:00,127.107116502678,127.107116502678,125.99493408203125,125.99493408203125,100,0.0,0.0,Volkswagen
2017-07-11 00:00:00-04:00,127.957163279743,129.4903871992437,127.71883498935604,128.0207061767578,1100,0.0,0.0,Volkswagen
2017-07-12 00:00:00-04:00,129.53011036486268,132.38207364700267,129.13290058890288,129.49038696289062,600,0.0,0.0,Volkswagen
2017-07-13 00:00:00-04:00,130.28481489253326,131.39699748798535,129.5936737169224,130.14976501464844,500,0.0,0.0,Volkswagen
2017-07-14 00:00:00-04:00,131.87364337643578,133.06527268405418,130.9838973724157,132.69189453125,500,0.0,0.0,Volkswagen
2017-07-17 00:00:00-04:00,132.23113801193568,135.05132997400432,132.23113801193568,132.2390899658203,300,0.0,0.0,Volkswagen
2017-07-18 00:00:00-04:00,131.53205133731564,133.4624850344905,131.53205133731564,132.15963745117188,600,0.0,0.0,Volkswagen
2017-07-19 00:00:00-04:00,132.15962003827414,132.22317504882812,132.15962003827414,132.22317504882812,200,0.0,0.0,Volkswagen
2017-07-20 00:00:00-04:00,135.05132824859015,136.56072059791032,132.46152478840602,132.9461212158203,400,0.0,0.0,Volkswagen
2017-07-21 00:00:00-04:00,132.63629243021433,132.69983532649422,129.6095437845024,129.7287139892578,400,0.0,0.0,Volkswagen
2017-07-24 00:00:00-04:00,126.5192509531182,127.95716049581247,125.12107693348436,126.32859802246094,1700,0.0,0.0,Volkswagen
2017-07-25 00:00:00-04:00,125.77249881361757,126.7972946166992,125.55005020545879,126.79729461669922,400,0.0,0.0,Volkswagen
2017-07-26 00:00:00-04:00,125.93138675898147,127.32956076201198,125.93138675898147,126.55103302001953,400,0.0,0.0,Volkswagen
2017-07-27 00:00:00-04:00,126.55102184378148,126.55102184378148,124.81918112524875,125.31172943115234,400,0.0,0.0,Volkswagen
2017-07-28 00:00:00-04:00,126.33653549031439,126.34447532164985,123.79439544677734,123.79439544677734,100,0.0,0.0,Volkswagen
2017-07-31 00:00:00-04:00,123.53224243656281,125.50239956489719,123.1350326538086,123.1350326538086,600,0.0,0.0,Volkswagen
2017-08-01 00:00:00-04:00,123.89767323641186,124.27103925736724,123.89767323641186,124.24720764160156,100,0.0,0.0,Volkswagen
2017-08-02 00:00:00-04:00,127.44871058799355,127.44871058799355,123.86588311871357,123.88177490234375,200,0.0,0.0,Volkswagen
2017-08-03 00:00:00-04:00,122.78548764122574,125.5103530883789,122.78548764122574,125.5103530883789,100,0.0,0.0,Volkswagen
2017-08-04 00:00:00-04:00,122.61866601832459,124.2233848290385,122.34061431884766,122.34061431884766,300,0.0,0.0,Volkswagen
2017-08-07 00:00:00-04:00,124.40611005869737,124.40611005869737,122.34061431884766,122.34061431884766,200,0.0,0.0,Volkswagen
2017-08-08 00:00:00-04:00,121.42704202445702,123.13503933421134,121.34759521484375,121.34759521484375,100,0.0,0.0,Volkswagen
2017-08-09 00:00:00-04:00,121.44291113998348,121.44291113998348,120.75177001953125,120.75177001953125,400,0.0,0.0,Volkswagen
2017-08-10 00:00:00-04:00,119.95736345621278,120.93449620149748,118.034869417037,119.20266723632812,400,0.0,0.0,Volkswagen
2017-08-11 00:00:00-04:00,119.46481323242188,119.46481323242188,119.46481323242188,119.46481323242188,100,0.0,0.0,Volkswagen
2017-08-14 00:00:00-04:00,123.26214821591726,123.73085287131475,120.59289787134624,123.69908142089844,1000,0.0,0.0,Volkswagen
2017-08-15 00:00:00-04:00,123.42101723740917,123.57989871719454,120.71204376220703,120.71204376220703,300,0.0,0.0,Volkswagen
2017-08-16 00:00:00-04:00,121.49852167882554,124.35048480765585,121.34758003257394,121.90367126464844,500,0.0,0.0,Volkswagen
2017-08-17 00:00:00-04:00,122.48359786018565,123.71495056152344,120.9900973800395,123.71495056152344,300,0.0,0.0,Volkswagen
2017-08-18 00:00:00-04:00,122.44388557483586,122.44388557483586,120.83121490478516,120.83121490478516,200,0.0,0.0,Volkswagen
2017-08-21 00:00:00-04:00,120.75176716262335,121.54618668343008,119.10731293605106,120.71204376220703,1200,0.0,0.0,Volkswagen
2017-08-22 00:00:00-04:00,119.13117522829252,121.65742387941472,118.84518367138418,119.24239349365234,100,0.0,0.0,Volkswagen
2017-08-23 00:00:00-04:00,123.05558245146352,123.05558245146352,120.15595596615631,120.35456085205078,200,0.0,0.0,Volkswagen
2017-08-24 00:00:00-04:00,121.284024940732,123.929443359375,121.02981700132099,123.929443359375,100,0.0,0.0,Volkswagen
2017-08-25 00:00:00-04:00,123.92150611682047,123.92150611682047,121.84011871763263,122.41210174560547,500,0.0,0.0,Volkswagen
2017-08-28 00:00:00-04:00,123.92944037980897,124.37431335449219,123.13502089019481,124.37431335449219,100,0.0,0.0,Volkswagen
2017-08-29 00:00:00-04:00,121.95134278118509,122.06256103515625,121.95134278118509,122.06256103515625,200,0.0,0.0,Volkswagen
2017-08-30 00:00:00-04:00,121.72889577336825,124.04859924316406,121.34757781005538,124.04859924316406,600,0.0,0.0,Volkswagen
2017-08-31 00:00:00-04:00,120.38632545242467,123.65139007568361,120.38632545242467,123.6513900756836,200,0.0,0.0,Volkswagen
2017-09-01 00:00:00-04:00,123.1350351787165,124.72387434231285,122.22145750840095,124.70004272460938,100,0.0,0.0,Volkswagen
2017-09-05 00:00:00-04:00,124.87481640854263,125.9155041245824,124.44582304472294,124.84303283691406,700,0.0,0.0,Volkswagen
2017-09-06 00:00:00-04:00,127.10713352198471,128.3384863023551,126.59870547277201,127.99687957763672,2800,0.0,0.0,Volkswagen
2017-09-07 00:00:00-04:00,127.90153161574844,128.25901794433594,127.82208482189395,128.25901794433594,100,0.0,0.0,Volkswagen
2017-09-08 00:00:00-04:00,131.07920816176826,131.07920816176826,128.49734497070312,128.49734497070312,300,0.0,0.0,Volkswagen
2017-09-11 00:00:00-04:00,128.49734666503463,129.65720440132563,128.34640502929688,128.34640502929688,400,0.0,0.0,Volkswagen
2017-09-12 00:00:00-04:00,134.11391162155255,134.11391162155255,130.99183654785156,130.99183654785156,400,0.0,0.0,Volkswagen
2017-09-13 00:00:00-04:00,131.9848682209879,133.50221252441406,130.32453421200614,133.50221252441406,2200,0.0,0.0,Volkswagen
2017-09-14 00:00:00-04:00,133.47837033547356,133.47837033547356,130.380126953125,130.380126953125,100,0.0,0.0,Volkswagen
2017-09-15 00:00:00-04:00,133.95502181621367,133.95502181621367,130.9680086459072,132.7475128173828,300,0.0,0.0,Volkswagen
2017-09-18 00:00:00-04:00,134.79710961153626,135.43264770507812,132.86667583494835,135.43264770507812,1300,0.0,0.0,Volkswagen
2017-09-19 00:00:00-04:00,134.92421823558905,136.02052113237164,133.30360762988857,133.50221252441406,200,0.0,0.0,Volkswagen
2017-09-20 00:00:00-04:00,133.2162124324426,135.03542781578622,133.06527078280013,134.31251525878906,1600,0.0,0.0,Volkswagen
2017-09-21 00:00:00-04:00,135.0513153076172,136.20322116086507,133.50219970346456,135.0513153076172,600,0.0,0.0,Volkswagen
2017-09-22 00:00:00-04:00,136.2032151019036,138.18926376807858,135.32936096191406,135.32936096191406,400,0.0,0.0,Volkswagen
2017-09-25 00:00:00-04:00,134.9480520615088,135.9410765503864,133.33538126132206,133.9947509765625,200,0.0,0.0,Volkswagen
2017-09-26 00:00:00-04:00,134.9877730616352,137.31542872549252,134.88449463762916,136.64016723632812,400,0.0,0.0,Volkswagen
2017-09-27 00:00:00-04:00,133.939120047131,133.96295166015625,133.939120047131,133.96295166015625,100,0.0,0.0,Volkswagen
2017-09-28 00:00:00-04:00,133.96295166015625,133.96295166015625,133.96295166015625,133.96295166015625,0,0.0,0.0,Volkswagen
2017-09-29 00:00:00-04:00,132.99378425891396,136.08407592773438,132.99378425891396,136.08407592773438,300,0.0,0.0,Volkswagen
2017-10-02 00:00:00-04:00,134.90834045410156,134.90834045410156,132.00076184842868,134.90834045410156,1600,0.0,0.0,Volkswagen
2017-10-03 00:00:00-04:00,132.7077930021075,135.76630110595758,132.7077930021075,134.61439514160156,500,0.0,0.0,Volkswagen
2017-10-04 00:00:00-04:00,138.61827634682413,138.61827634682413,135.4088144676711,136.64016723632812,500,0.0,0.0,Volkswagen
2017-10-05 00:00:00-04:00,136.22704682285553,136.22704682285553,135.8854522705078,135.8854522705078,100,0.0,0.0,Volkswagen
2017-10-06 00:00:00-04:00,136.4812845119337,137.43458557128906,136.4812845119337,137.43458557128906,300,0.0,0.0,Volkswagen
2017-10-09 00:00:00-04:00,138.22899225791969,138.9836883544922,138.22899225791969,138.9836883544922,200,0.0,0.0,Volkswagen
2017-10-10 00:00:00-04:00,138.69770268103838,138.94397079556694,137.03736877441406,137.03736877441406,500,0.0,0.0,Volkswagen
2017-10-11 00:00:00-04:00,139.02340574599157,140.8505729316004,138.9836823485455,139.26173400878906,900,0.0,0.0,Volkswagen
2017-10-12 00:00:00-04:00,142.10575713524682,142.10575713524682,139.26173400878906,139.26173400878906,400,0.0,0.0,Volkswagen
2017-10-13 00:00:00-04:00,138.9042396587857,141.7403106689453,138.9042396587857,141.7403106689453,100,0.0,0.0,Volkswagen
2017-10-16 00:00:00-04:00,138.6976896582582,141.6290993849981,138.6976896582582,141.58143615722656,400,0.0,0.0,Volkswagen
2017-10-17 00:00:00-04:00,137.54580732994992,140.3739391308947,137.54580732994992,137.63319396972656,200,0.0,0.0,Volkswagen
2017-10-18 00:00:00-04:00,138.4991150499811,140.61227416992188,138.46734359848583,140.61227416992188,100,0.0,0.0,Volkswagen
2017-10-19 00:00:00-04:00,137.47429257060065,141.04918020803498,137.47429257060065,138.22898864746094,200,0.0,0.0,Volkswagen
2017-10-20 00:00:00-04:00,139.9926211218152,139.9926211218152,137.63319396972656,137.63319396972656,100,0.0,0.0,Volkswagen
2017-10-23 00:00:00-04:00,136.8784942626953,136.8784942626953,136.8784942626953,136.8784942626953,100,0.0,0.0,Volkswagen
2017-10-24 00:00:00-04:00,139.02340742770704,141.19216918945312,138.34814602859225,141.19216918945312,200,0.0,0.0,Volkswagen
2017-10-25 00:00:00-04:00,138.86455341252514,140.61227416992188,138.86455341252514,140.61227416992188,100,0.0,0.0,Volkswagen
2017-10-26 00:00:00-04:00,139.0790386173264,140.35804247587205,137.67291259765625,137.67291259765625,700,0.0,0.0,Volkswagen
2017-10-27 00:00:00-04:00,141.40667724609375,141.40667724609375,141.40667724609375,141.40667724609375,2800,0.0,0.0,Volkswagen
2017-10-30 00:00:00-04:00,146.61010772493313,147.76201347008228,144.72732543945312,144.72732543945312,3300,0.0,0.0,Volkswagen
